NPU0,NPU1,NPU2,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,soc,bigcore0,bigcore1,littlecore,center,gpu,npu,memory,swap
0,0,0,0.0,0.0,18.7,0.0,7.1,23.1,14.3,0.0,29,28,28,29,28,28,28,12.8,8.7
0,0,0,0.0,0.0,8.3,0.0,7.1,28.6,0.0,7.1,28,28,28,29,28,28,28,12.8,8.7
0,0,0,7.1,7.7,21.4,7.7,0.0,30.8,0.0,7.1,29,28,29,28,27,28,28,12.8,8.7
0,0,0,7.7,0.0,14.3,7.1,0.0,28.6,14.3,0.0,29,29,29,29,28,28,28,12.8,8.7
0,0,0,0.0,0.0,15.4,0.0,7.1,23.1,7.7,0.0,28,28,28,29,28,28,28,12.8,8.7
0,0,0,0.0,14.3,14.3,0.0,0.0,28.6,7.1,0.0,28,28,28,28,28,28,28,12.8,8.7
0,0,0,15.4,0.0,7.1,7.7,7.1,25.0,28.6,7.1,28,28,29,29,28,28,28,12.7,8.7
0,0,0,7.1,7.1,0.0,0.0,7.7,33.3,69.2,7.1,29,30,30,29,28,28,28,12.7,8.7
0,0,0,0.0,0.0,15.4,7.1,8.3,25.0,100.0,0.0,30,30,30,30,28,28,28,12.7,8.8
0,0,0,7.7,0.0,15.4,7.7,7.7,28.6,61.5,7.1,29,30,30,30,28,28,29,12.7,8.8
0,0,0,7.1,7.1,14.3,0.0,8.3,23.1,100.0,0.0,30,30,30,30,28,28,29,12.7,8.8
0,0,0,13.3,0.0,21.4,13.3,7.1,33.3,7.1,0.0,29,29,29,29,28,28,28,12.7,8.8
0,0,0,0.0,0.0,15.4,0.0,0.0,23.1,0.0,0.0,29,29,29,29,28,28,28,12.7,8.8
0,0,0,4.8,12.5,4.3,8.3,0.0,56.5,0.0,0.0,29,29,29,29,28,28,28,12.7,8.8
0,0,0,7.1,13.3,15.4,0.0,7.1,0.0,28.6,7.1,29,28,28,29,28,28,28,12.7,8.8
0,0,0,0.0,7.7,0.0,13.3,7.1,7.1,23.1,7.1,28,28,29,29,28,28,28,12.7,8.8
0,0,0,14.3,7.7,7.1,0.0,7.7,0.0,28.6,0.0,29,29,29,29,28,28,28,12.7,8.8
0,0,0,0.0,14.3,0.0,7.1,0.0,0.0,30.8,0.0,29,28,28,29,28,28,28,12.7,8.8
0,0,0,13.3,7.1,0.0,0.0,7.7,0.0,23.1,7.1,29,28,29,29,28,28,28,12.7,8.8
0,0,0,0.0,14.3,7.7,7.1,7.1,7.1,23.1,0.0,29,28,28,29,28,28,28,12.7,8.8
0,0,0,0.0,7.7,7.1,7.7,0.0,0.0,21.4,0.0,29,28,29,29,28,28,28,12.7,8.8
0,0,0,15.4,7.7,7.7,0.0,7.1,0.0,7.1,25.0,28,28,28,28,28,28,28,12.7,8.8
0,0,0,7.7,0.0,0.0,7.1,0.0,0.0,7.1,28.6,28,28,28,29,28,28,28,12.7,8.8
0,0,0,15.4,7.7,0.0,0.0,7.1,0.0,7.7,21.4,29,28,28,29,27,28,28,12.7,8.8
0,0,0,7.7,14.3,7.7,0.0,0.0,0.0,7.1,35.7,29,28,28,29,28,28,28,12.7,8.8
0,0,0,35.7,35.7,42.9,28.6,7.7,7.1,14.3,28.6,29,29,29,30,28,28,28,12.7,8.8
0,0,0,73.3,53.8,71.4,64.3,33.3,25.0,28.6,46.2,30,30,30,31,29,28,29,12.7,8.8
0,0,0,76.9,46.2,53.8,46.2,33.3,30.8,30.8,46.2,30,30,31,31,29,28,29,12.7,8.8
0,0,0,61.5,63.6,53.8,46.2,50.0,66.7,54.5,75.0,31,32,32,31,30,29,30,12.7,8.8
0,0,0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,23.1,30,30,30,30,29,29,29,12.7,8.8
0,0,0,53.8,7.1,0.0,0.0,0.0,0.0,0.0,28.6,30,30,30,30,29,29,29,12.7,8.8
0,0,0,8.3,0.0,0.0,0.0,100.0,0.0,0.0,23.1,30,30,30,30,29,29,29,12.7,8.8
0,0,0,21.4,7.1,7.1,0.0,100.0,0.0,0.0,30.8,30,30,30,30,29,29,29,12.7,8.9
0,0,0,0.0,0.0,0.0,0.0,46.2,64.3,7.7,23.1,30,31,31,30,29,29,29,12.7,8.9
0,0,0,7.7,14.3,7.1,0.0,7.7,20.0,7.1,26.7,30,30,30,30,28,28,29,12.6,8.9
0,0,0,7.7,15.4,0.0,7.1,14.3,0.0,100.0,25.0,30,31,31,30,29,29,29,12.6,8.9
0,0,0,16.7,0.0,7.1,0.0,7.7,0.0,100.0,28.6,30,31,31,30,29,29,29,12.6,9.0
0,0,0,14.3,7.1,0.0,0.0,8.3,7.1,21.4,23.1,30,30,30,30,29,28,29,12.6,9.0
0,0,0,16.7,7.1,0.0,0.0,7.7,0.0,100.0,28.6,30,31,31,30,29,29,29,12.6,9.0
0,0,0,7.7,0.0,0.0,0.0,21.4,0.0,35.7,23.1,29,29,30,30,29,28,29,12.6,9.0
0,0,0,15.4,14.3,0.0,0.0,14.3,7.1,92.9,28.6,30,31,31,30,29,29,29,12.6,9.1
0,0,0,14.3,15.4,0.0,0.0,7.7,0.0,100.0,30.8,30,31,31,31,29,29,29,12.5,9.2
0,0,0,8.3,7.7,7.1,0.0,14.3,7.1,100.0,28.6,30,31,31,31,29,29,30,12.5,9.3
0,0,0,20.0,14.3,0.0,7.1,14.3,0.0,100.0,23.1,30,31,31,31,29,29,29,12.5,9.4
0,0,0,8.3,7.7,0.0,0.0,7.7,0.0,38.5,28.6,30,30,30,30,29,29,29,12.4,9.5
0,0,0,0.0,14.3,0.0,0.0,15.4,7.1,46.2,23.1,30,30,30,30,29,29,29,12.4,9.5
