NPU0,NPU1,NPU2,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,soc,bigcore0,bigcore1,littlecore,center,gpu,npu,memory,swap
0,0,0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,100.0,56,59,59,57,52,50,52,12.9,11.3
0,0,0,93.3,100.0,93.7,93.3,100.0,93.3,93.8,100.0,56,59,60,57,52,50,52,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56,59,59,57,52,50,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56,58,59,57,52,50,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,93.7,93.7,100.0,93.7,56,59,59,57,52,50,52,12.9,11.3
0,0,0,93.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56,59,59,57,52,50,53,12.9,11.3
0,0,0,100.0,100.0,93.3,100.0,100.0,100.0,100.0,100.0,56,60,60,57,52,50,52,12.9,11.3
0,0,0,100.0,93.3,100.0,100.0,100.0,93.3,100.0,100.0,56,59,59,57,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,94.1,93.3,100.0,100.0,100.0,56,59,59,57,52,50,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.8,56,59,59,57,52,50,52,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56,60,60,58,52,51,53,12.9,11.3
0,0,0,93.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56,59,59,57,52,50,52,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,93.3,92.9,100.0,100.0,56,59,59,57,52,50,52,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56,59,59,57,52,51,53,12.9,11.3
0,0,0,100.0,93.3,100.0,100.0,100.0,100.0,93.7,93.3,56,59,59,57,52,51,52,12.9,11.3
0,0,0,100.0,100.0,100.0,92.9,100.0,100.0,100.0,100.0,56,58,58,57,52,50,52,12.9,11.3
0,0,0,100.0,100.0,93.7,100.0,100.0,100.0,100.0,100.0,56,59,60,57,52,51,52,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,93.7,93.3,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,92.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,92.9,92.9,93.3,92.9,92.3,100.0,92.9,56,59,60,57,53,50,52,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56,59,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56,60,60,58,52,50,52,12.9,11.3
0,0,0,92.3,92.9,92.9,92.9,100.0,92.9,93.3,92.9,56,59,59,57,52,50,53,12.9,11.3
0,0,0,93.3,100.0,100.0,100.0,93.7,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,93.3,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,93.7,93.3,57,60,60,58,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,93.7,100.0,100.0,56,60,59,57,52,51,53,12.8,11.3
0,0,0,96.3,100.0,100.0,100.0,92.9,100.0,100.0,100.0,56,59,59,57,52,51,52,12.8,11.3
0,0,0,100.0,96.4,100.0,100.0,100.0,96.2,96.2,96.2,56,59,59,57,52,51,52,12.8,11.3
0,0,0,100.0,100.0,100.0,93.7,93.3,100.0,100.0,100.0,56,59,60,57,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,93.7,100.0,100.0,56,58,59,57,52,51,53,12.8,11.3
0,0,0,96.3,100.0,100.0,96.2,96.2,100.0,100.0,96.3,56,59,59,57,52,51,53,12.8,11.3
0,0,0,100.0,100.0,93.8,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.8,11.3
0,0,0,100.0,93.7,100.0,100.0,100.0,93.8,93.7,100.0,57,60,60,57,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,93.3,93.8,100.0,100.0,100.0,56,59,60,57,52,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,59,57,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,57,60,60,58,52,51,53,12.8,11.3
0,0,0,93.3,100.0,93.7,100.0,93.7,100.0,100.0,93.3,57,60,60,58,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,57,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,93.3,93.8,100.0,100.0,100.0,57,60,60,57,53,51,53,12.8,11.3
0,0,0,100.0,93.7,100.0,100.0,100.0,100.0,93.3,100.0,57,60,60,58,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,93.3,57,60,60,58,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,93.7,100.0,100.0,100.0,57,59,60,57,53,51,53,12.8,11.3
0,0,0,92.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,61,61,58,53,51,53,12.8,11.3
0,0,0,93.3,93.3,93.3,93.3,93.3,93.3,93.3,100.0,57,60,60,58,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,61,58,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.8,11.3
0,0,0,100.0,92.9,93.3,100.0,100.0,100.0,93.3,100.0,57,60,60,59,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,93.8,100.0,100.0,57,60,61,58,53,51,53,12.8,11.3
0,0,0,100.0,100.0,100.0,100.0,93.7,100.0,100.0,93.7,57,60,60,57,53,51,53,12.9,11.3
0,0,0,93.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,61,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,92.9,93.3,93.3,93.3,93.3,93.3,93.3,100.0,56,58,59,57,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,93.3,100.0,100.0,93.7,93.3,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,92.9,93.3,92.9,93.8,93.3,100.0,93.3,92.9,56,59,59,57,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,95.7,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,93.8,100.0,100.0,57,59,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,93.3,100.0,100.0,100.0,100.0,93.3,57,60,60,58,53,51,53,12.9,11.3
0,0,0,93.7,100.0,100.0,100.0,93.3,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,93.3,100.0,100.0,100.0,100.0,93.3,100.0,57,61,60,58,53,51,53,12.9,11.3
0,0,0,92.9,93.3,92.9,92.9,93.3,93.7,93.3,100.0,57,59,59,57,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,93.8,100.0,93.3,57,59,59,59,53,51,53,12.9,11.3
0,0,0,92.9,100.0,93.3,93.8,92.9,93.3,93.3,100.0,56,58,59,57,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.8,57,59,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,93.3,93.3,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,57,53,51,53,12.9,11.3
0,0,0,93.3,93.8,100.0,100.0,100.0,100.0,100.0,100.0,57,61,61,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,93.7,100.0,100.0,93.3,93.3,100.0,57,61,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,93.3,57,61,61,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,93.3,100.0,100.0,100.0,100.0,57,61,61,59,53,51,53,12.9,11.3
0,0,0,93.3,100.0,92.9,100.0,93.3,93.3,93.3,93.3,56,59,59,57,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,61,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,93.3,93.7,93.3,93.7,100.0,100.0,100.0,56,58,58,56,53,51,53,12.9,11.3
0,0,0,93.3,93.8,100.0,93.3,92.9,92.9,92.9,93.3,57,60,59,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,93.3,100.0,100.0,100.0,93.7,100.0,57,61,61,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,93.7,57,60,60,58,53,51,53,12.9,11.3
0,0,0,92.9,93.3,100.0,93.3,100.0,100.0,100.0,100.0,57,60,60,57,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,93.8,100.0,93.8,100.0,57,61,61,59,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.3,57,60,61,59,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,61,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,59,53,51,53,12.9,11.3
0,0,0,93.3,100.0,93.3,100.0,93.7,93.8,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,93.7,93.7,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,93.3,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,93.3,93.3,100.0,100.0,100.0,57,60,60,59,53,52,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,61,58,53,51,54,12.9,11.3
0,0,0,93.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,51,54,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,61,58,53,52,53,12.9,11.3
0,0,0,100.0,100.0,92.9,100.0,93.7,93.7,93.3,93.3,57,60,60,58,53,52,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,61,60,58,53,52,53,12.9,11.3
0,0,0,100.0,100.0,100.0,93.3,100.0,100.0,100.0,100.0,57,61,61,59,54,52,53,12.9,11.3
0,0,0,100.0,94.1,100.0,100.0,93.8,100.0,100.0,100.0,57,61,60,58,53,52,53,12.9,11.3
0,0,0,100.0,100.0,93.3,100.0,100.0,100.0,100.0,100.0,57,61,61,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.3,58,61,61,59,53,52,54,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,57,60,60,58,53,52,54,12.9,11.3
0,0,0,93.7,100.0,100.0,100.0,93.7,100.0,100.0,100.0,57,61,60,58,53,52,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,93.7,100.0,100.0,57,61,61,58,54,52,53,12.9,11.3
0,0,0,100.0,93.8,100.0,100.0,100.0,100.0,100.0,100.0,57,61,61,58,53,52,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.8,57,60,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,93.8,100.0,100.0,100.0,57,60,61,59,53,51,53,12.9,11.3
0,0,0,93.3,100.0,93.7,93.3,100.0,100.0,93.3,100.0,57,60,60,58,53,51,54,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,61,59,53,52,54,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,57,60,60,59,54,52,54,12.9,11.3
0,0,0,93.7,100.0,100.0,100.0,93.3,100.0,100.0,93.7,58,61,61,59,53,52,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,60,60,59,53,52,54,12.9,11.3
0,0,0,100.0,93.7,100.0,100.0,100.0,100.0,93.3,100.0,57,61,61,59,53,52,54,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,53,52,54,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,93.8,100.0,100.0,100.0,57,61,60,59,53,52,53,12.9,11.3
0,0,0,93.7,100.0,93.8,93.3,100.0,93.3,100.0,93.3,58,61,60,58,54,52,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,57,60,60,58,54,52,54,12.9,11.3
0,0,0,100.0,93.8,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,53,12.9,11.3
0,0,0,93.7,100.0,100.0,100.0,93.3,93.3,100.0,100.0,58,61,61,59,53,52,54,12.9,11.3
0,0,0,100.0,93.3,100.0,93.3,100.0,92.9,93.3,100.0,57,61,60,58,53,51,53,12.9,11.3
0,0,0,100.0,100.0,93.7,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.3
0,0,0,93.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,61,61,58,53,52,54,12.9,11.3
0,0,0,100.0,100.0,100.0,93.7,93.8,100.0,100.0,100.0,57,60,61,59,54,52,54,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,93.8,100.0,100.0,58,61,60,59,54,52,54,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.7,58,60,60,59,53,51,54,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,58,53,52,54,12.9,11.3
0,0,0,100.0,93.8,93.8,100.0,100.0,100.0,93.7,100.0,57,61,61,58,53,52,54,12.9,11.3
0,0,0,93.3,100.0,93.3,93.3,93.7,93.3,100.0,93.3,57,60,59,57,53,51,53,12.9,11.3
0,0,0,100.0,93.7,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,58,61,61,59,54,52,54,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,53,52,54,12.9,11.3
0,0,0,96.4,100.0,100.0,96.4,96.2,100.0,96.3,96.4,57,61,61,58,53,52,54,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,94.1,93.3,100.0,100.0,57,60,60,58,53,52,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,58,54,52,53,12.9,11.3
0,0,0,93.3,100.0,100.0,93.7,100.0,100.0,100.0,100.0,57,60,60,59,53,52,53,12.9,11.3
0,0,0,100.0,100.0,93.3,100.0,100.0,93.3,93.7,93.3,57,60,60,58,53,51,53,12.9,11.3
0,0,0,93.8,93.3,100.0,100.0,93.3,100.0,100.0,100.0,57,60,60,58,53,52,53,12.9,11.3
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,53,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,93.7,100.0,100.0,57,60,60,58,53,52,53,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,57,53,52,53,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,93.8,93.7,58,61,61,59,53,52,53,12.9,11.2
0,0,0,100.0,93.3,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,58,53,52,54,12.9,11.2
0,0,0,100.0,100.0,92.9,93.8,93.3,93.3,100.0,100.0,57,60,60,58,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,53,51,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,53,12.9,11.2
0,0,0,93.3,100.0,93.8,93.7,93.8,93.7,87.5,93.8,57,59,59,58,53,52,53,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,53,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,93.8,100.0,93.3,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,93.7,100.0,100.0,100.0,100.0,100.0,100.0,93.3,58,60,61,59,53,52,54,12.9,11.2
0,0,0,100.0,93.3,100.0,100.0,100.0,100.0,100.0,100.0,58,61,60,58,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,93.3,100.0,93.8,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,93.3,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,100.0,57,61,61,59,54,52,54,12.9,11.2
0,0,0,93.7,100.0,93.7,100.0,100.0,100.0,93.3,100.0,58,61,60,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,58,61,61,58,54,52,54,12.9,11.2
0,0,0,100.0,93.3,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,93.7,100.0,100.0,93.8,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,93.8,100.0,94.1,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,92.9,100.0,100.0,100.0,93.8,100.0,100.0,93.7,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,93.8,94.1,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,93.8,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,93.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,93.3,100.0,93.3,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,93.7,100.0,93.3,100.0,100.0,100.0,58,61,61,59,54,52,54,12.8,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,93.3,58,61,61,59,54,52,54,12.8,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57,60,60,58,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,93.3,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,93.3,93.3,93.3,100.0,57,59,60,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.8,58,61,61,59,54,52,54,12.9,11.2
0,0,0,93.3,94.1,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,93.8,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,93.7,93.3,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,53,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.7,59,61,61,60,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,93.8,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,93.3,93.3,93.3,93.3,100.0,100.0,58,60,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,93.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,93.3,92.3,93.3,93.3,92.9,93.3,92.9,57,60,60,58,54,52,54,12.9,11.2
0,0,0,93.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,61,61,59,54,52,54,12.9,11.2
0,0,0,93.3,93.3,93.3,100.0,92.9,92.9,100.0,93.3,57,60,60,58,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,93.3,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,53,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,93.3,93.7,93.3,93.8,57,60,60,58,54,52,54,12.9,11.2
0,0,0,96.3,100.0,100.0,96.4,96.2,96.3,100.0,100.0,57,60,60,58,54,52,54,12.9,11.2
0,0,0,96.3,96.3,96.2,96.2,96.2,96.2,92.9,96.3,57,59,59,57,54,52,54,12.9,11.2
0,0,0,100.0,96.4,100.0,100.0,96.3,96.3,100.0,96.3,57,61,61,58,54,52,54,12.9,11.2
0,0,0,96.4,100.0,96.4,100.0,96.3,96.4,96.3,100.0,57,60,61,58,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,96.3,100.0,100.0,96.4,58,60,60,58,54,52,54,12.9,11.2
0,0,0,100.0,100.0,96.2,96.2,95.8,96.0,96.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,93.3,93.3,93.3,100.0,93.3,100.0,93.3,93.3,57,60,60,58,54,52,54,12.9,11.2
0,0,0,100.0,95.8,100.0,100.0,95.8,95.8,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,93.3,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.7,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,93.3,100.0,100.0,100.0,93.3,100.0,58,61,61,60,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,60,60,58,54,52,54,12.9,11.2
0,0,0,93.7,100.0,100.0,100.0,93.8,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,93.8,100.0,100.0,93.8,93.8,57,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,93.3,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,92.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,94.1,100.0,100.0,100.0,94.1,93.3,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,93.3,100.0,93.3,100.0,100.0,100.0,58,61,61,59,54,52,55,12.9,11.2
0,0,0,85.7,100.0,100.0,100.0,100.0,93.3,91.7,93.3,57,59,60,58,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,93.7,100.0,100.0,100.0,57,61,61,58,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,96.3,96.0,96.6,96.3,96.3,58,60,60,58,54,52,54,12.9,11.2
0,0,0,95.2,95.7,95.2,95.7,95.5,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,93.8,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,60,60,59,54,52,54,12.9,11.2
0,0,0,93.3,100.0,93.3,93.7,93.3,93.3,100.0,93.3,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,93.3,100.0,100.0,100.0,100.0,93.7,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,93.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,93.3,100.0,93.3,93.3,93.3,93.3,100.0,93.3,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58,61,61,59,54,52,54,12.9,11.2
0,0,0,100.0,93.3,100.0,100.0,100.0,93.8,100.0,100.0,58,60,61,59,54,52,54,12.9,11.2
0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,93.3,100.0,58,61,61,59,54,52,54,12.8,11.2
0,0,0,100.0,100.0,100.0,100.0,92.9,100.0,100.0,100.0,59,61,61,59,54,53,54,12.8,11.2
