NPU0,NPU1,NPU2,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,soc,bigcore0,bigcore1,littlecore,center,gpu,npu,memory,swap
0,0,0,0.0,0.0,0.0,0.0,0.0,13.3,28.6,64.3,31,31,31,31,29,30,30,33.6,12.7
0,0,0,7.1,0.0,0.0,7.1,14.3,7.1,35.7,64.3,31,31,31,31,30,30,30,33.1,12.7
0,0,0,7.7,7.1,6.7,0.0,0.0,7.1,57.1,13.3,31,31,30,31,30,29,30,33.3,12.7
0,0,0,14.3,0.0,0.0,6.7,6.7,6.7,28.6,14.3,30,30,30,31,29,29,30,33.3,12.7
0,0,0,7.7,0.0,0.0,0.0,23.1,15.4,64.3,13.3,31,31,31,31,30,30,30,33.6,12.7
0,0,0,0.0,0.0,0.0,0.0,35.7,57.1,35.7,20.0,31,31,31,31,30,30,30,33.6,12.7
0,0,0,0.0,0.0,0.0,0.0,46.2,23.1,8.3,0.0,30,30,30,31,30,29,30,33.6,12.7
0,0,0,0.0,0.0,0.0,0.0,46.2,7.7,26.7,0.0,30,30,30,31,29,29,30,33.6,12.7
0,0,0,7.7,0.0,0.0,0.0,57.1,14.3,33.3,0.0,30,30,31,31,29,29,30,33.8,12.7
0,0,0,20.0,0.0,0.0,0.0,13.3,0.0,28.6,28.6,30,30,30,30,29,29,30,33.8,12.7
0,0,0,15.4,0.0,0.0,0.0,0.0,0.0,50.0,14.3,30,31,31,31,29,30,30,33.8,12.7
0,0,0,7.7,6.7,0.0,0.0,0.0,14.3,30.8,66.7,30,31,31,31,30,29,30,34.0,12.7
0,0,0,0.0,0.0,0.0,0.0,13.3,21.4,28.6,7.1,30,31,31,31,30,30,30,34.0,12.7
0,0,0,15.4,0.0,0.0,0.0,0.0,0.0,28.6,0.0,30,30,30,31,29,29,30,34.0,12.7
0,0,0,14.3,0.0,0.0,0.0,25.0,0.0,35.7,57.1,30,31,31,31,29,29,30,34.0,12.7
0,0,0,0.0,7.7,7.1,0.0,20.0,64.3,30.8,7.7,31,31,31,31,30,30,30,34.3,12.7
0,0,0,20.0,12.5,0.0,6.7,7.1,0.0,35.7,20.0,30,30,31,31,30,29,30,34.3,12.7
0,0,0,7.7,0.0,0.0,0.0,6.7,0.0,28.6,30.8,31,31,31,31,29,30,30,34.3,12.7
0,0,0,7.7,7.7,0.0,0.0,7.7,0.0,33.3,28.6,31,31,31,31,30,30,30,34.5,12.7
0,0,0,14.3,7.1,0.0,0.0,14.3,35.7,28.6,8.3,31,31,31,31,30,29,30,34.5,12.7
0,0,0,14.3,7.1,0.0,0.0,57.1,21.4,50.0,0.0,31,31,32,31,30,30,30,34.6,12.7
0,0,0,21.4,0.0,0.0,0.0,0.0,7.1,28.6,23.1,31,31,31,31,30,30,30,34.6,12.7
0,0,0,0.0,7.7,0.0,0.0,21.4,23.1,28.6,78.6,31,31,32,31,29,29,30,34.9,12.7
0,0,0,14.3,0.0,13.3,0.0,0.0,50.0,28.6,57.1,31,31,31,31,29,29,30,34.4,12.7
0,0,0,26.7,0.0,0.0,0.0,35.7,0.0,35.7,0.0,30,30,31,30,29,30,30,34.6,12.7
0,0,0,30.8,7.1,7.7,0.0,7.1,0.0,28.6,14.3,31,30,30,31,29,30,30,34.6,12.7
0,0,0,13.3,7.1,0.0,0.0,0.0,0.0,30.8,66.7,30,31,31,31,30,29,30,35.0,12.7
0,0,0,15.4,0.0,0.0,0.0,20.0,6.7,28.6,7.1,30,30,30,30,30,30,30,35.0,12.7
0,0,0,7.7,0.0,0.0,0.0,0.0,0.0,23.1,7.1,30,30,30,30,29,29,30,35.0,12.7
0,0,0,14.3,0.0,7.1,7.1,57.1,0.0,35.7,6.7,30,31,31,31,30,30,30,35.2,12.7
0,0,0,0.0,6.7,14.3,0.0,0.0,0.0,28.6,33.3,31,31,31,31,30,29,30,35.2,12.7
0,0,0,0.0,7.1,7.7,0.0,13.3,13.3,23.1,36.4,30,31,31,31,30,30,30,35.2,12.7
0,0,0,0.0,0.0,7.1,7.1,0.0,28.6,33.3,100.0,31,31,31,31,30,30,30,35.0,12.7
0,0,0,0.0,0.0,7.7,0.0,7.1,0.0,38.5,61.5,31,31,31,31,30,29,30,35.2,12.7
0,0,0,0.0,0.0,6.7,0.0,0.0,0.0,35.7,20.0,31,31,31,31,29,30,30,35.2,12.7
0,0,0,0.0,0.0,0.0,0.0,6.7,6.7,30.8,50.0,31,30,31,31,30,30,30,35.5,12.7
0,0,0,0.0,0.0,0.0,0.0,33.3,21.4,28.6,20.0,31,31,31,31,30,30,30,35.6,12.7
0,0,0,0.0,7.1,0.0,0.0,15.4,0.0,28.6,0.0,30,30,30,30,30,29,30,35.5,12.7
0,0,0,4.5,0.0,0.0,0.0,36.4,4.8,58.3,4.5,31,31,31,31,30,30,30,35.7,12.7
0,0,0,0.0,7.1,0.0,0.0,13.3,7.1,25.0,28.6,31,31,31,31,30,30,30,35.7,12.7
0,0,0,0.0,0.0,7.7,0.0,0.0,26.7,100.0,28.6,31,32,32,31,30,30,30,35.6,12.7
0,0,0,7.1,13.3,15.4,0.0,0.0,0.0,40.0,23.1,31,31,31,31,30,30,30,35.7,12.7
0,0,0,0.0,0.0,14.3,7.1,7.1,0.0,21.4,35.7,31,31,31,31,30,30,30,35.8,12.7
0,0,0,0.0,0.0,7.7,6.7,28.6,21.4,0.0,15.4,30,31,31,31,30,30,30,36.0,12.7
0,0,0,0.0,0.0,7.7,0.0,28.6,38.5,7.7,0.0,31,31,31,30,30,30,30,36.1,12.7
0,0,0,0.0,0.0,20.0,0.0,28.6,0.0,23.1,0.0,30,30,31,31,30,29,30,36.1,12.7
0,0,0,7.1,0.0,7.1,0.0,23.1,7.1,23.1,25.0,31,31,31,31,30,29,30,36.3,12.7
0,0,0,8.3,7.1,7.7,0.0,28.6,13.3,15.4,40.0,31,31,31,31,30,30,30,36.3,12.7
0,0,0,14.3,7.1,7.1,0.0,30.8,23.1,61.5,25.0,31,32,32,31,30,30,30,36.3,12.7
0,0,0,7.1,0.0,7.7,7.1,33.3,21.4,50.0,0.0,31,32,31,31,30,30,30,36.5,12.7
0,0,0,0.0,0.0,7.7,0.0,23.1,0.0,15.4,28.6,31,31,31,31,30,30,30,36.5,12.7
0,0,0,0.0,0.0,14.3,7.1,28.6,23.1,0.0,13.3,30,31,31,31,30,30,30,36.5,12.7
0,0,0,0.0,7.1,0.0,0.0,28.6,7.1,7.7,46.2,31,31,31,31,30,30,30,36.7,12.7
0,0,0,4.8,0.0,0.0,0.0,57.1,9.1,9.5,25.0,30,30,30,31,29,30,30,36.8,12.7
0,0,0,0.0,0.0,0.0,7.1,35.7,0.0,53.8,14.3,31,31,31,31,29,30,30,37.0,12.7
0,0,0,15.4,0.0,0.0,0.0,28.6,0.0,7.1,7.7,30,30,30,31,30,30,30,37.0,12.7
0,0,0,7.7,7.1,0.0,0.0,30.8,7.1,0.0,21.4,30,30,30,30,29,29,30,37.0,12.7
0,0,0,7.1,0.0,0.0,6.7,30.8,7.1,42.9,66.7,31,32,32,31,30,30,30,37.2,12.7
0,0,0,0.0,0.0,0.0,0.0,50.0,15.4,35.7,20.0,31,31,31,31,30,30,30,37.2,12.7
0,0,0,0.0,0.0,0.0,20.0,28.6,85.7,0.0,28.6,31,32,32,31,30,30,30,37.7,12.7
0,0,0,7.1,0.0,7.1,14.3,28.6,46.2,15.4,7.1,31,31,31,31,30,30,30,37.2,12.7
0,0,0,0.0,7.1,0.0,7.7,33.3,0.0,7.1,21.4,31,31,30,31,30,30,30,37.2,12.7
0,0,0,0.0,0.0,0.0,7.7,25.0,0.0,0.0,69.2,31,31,31,31,30,29,30,37.6,12.7
0,0,0,26.7,0.0,0.0,20.0,28.6,0.0,50.0,0.0,31,32,31,31,30,30,30,37.6,12.7
0,0,0,15.4,7.1,0.0,14.3,28.6,7.1,46.2,15.4,30,31,31,31,30,30,30,37.6,12.7
0,0,0,0.0,0.0,0.0,7.7,25.0,60.0,7.7,21.4,31,31,31,32,30,30,30,37.7,12.7
0,0,0,0.0,0.0,6.7,0.0,33.3,7.7,6.7,28.6,31,31,31,31,30,30,30,37.7,12.7
0,0,0,6.7,6.7,0.0,0.0,35.7,0.0,7.1,80.0,31,32,32,32,30,30,30,38.2,12.7
0,0,0,0.0,6.7,0.0,0.0,35.7,0.0,7.7,100.0,31,31,31,31,30,30,30,37.6,12.7
0,0,0,0.0,0.0,0.0,6.7,30.8,0.0,18.7,16.7,31,31,31,31,30,30,30,37.8,12.7
0,0,0,0.0,7.1,0.0,8.3,28.6,6.7,7.7,15.4,30,31,31,31,29,30,30,37.8,12.7
0,0,0,7.1,0.0,6.7,12.5,28.6,0.0,38.5,50.0,31,32,32,32,30,30,30,37.9,12.7
0,0,0,7.1,0.0,0.0,7.7,30.8,13.3,53.3,23.1,31,31,31,31,30,30,30,38.1,12.7
0,0,0,0.0,0.0,0.0,7.7,23.1,23.1,7.1,0.0,31,31,31,31,30,30,30,38.1,12.7
0,0,0,7.7,0.0,0.0,15.4,28.6,50.0,7.7,7.1,31,31,31,31,30,30,30,38.3,12.7
0,0,0,7.1,7.1,0.0,7.1,23.1,0.0,0.0,15.4,30,31,31,31,30,30,30,38.3,12.7
0,0,0,7.1,0.0,0.0,0.0,28.6,13.3,15.4,61.5,31,32,32,31,30,30,30,38.6,12.7
0,0,0,21.4,0.0,0.0,0.0,30.8,0.0,14.3,78.6,31,31,31,31,30,30,30,38.3,12.7
0,0,0,7.7,0.0,0.0,6.7,28.6,0.0,7.1,35.7,31,31,31,31,30,30,30,38.4,12.7
0,0,0,15.4,7.1,6.7,0.0,23.1,0.0,0.0,30.8,30,30,30,31,30,30,30,38.5,12.7
0,0,0,7.7,7.1,0.0,0.0,28.6,0.0,7.1,57.1,31,31,31,31,30,29,30,38.7,12.7
0,0,0,0.0,7.7,0.0,0.0,23.1,0.0,69.2,15.4,31,31,31,31,30,30,30,38.7,12.7
0,0,0,8.3,7.7,0.0,0.0,28.6,7.7,0.0,23.1,31,30,31,31,30,30,30,38.6,12.7
0,0,0,7.1,7.7,0.0,0.0,23.1,0.0,0.0,23.1,31,30,31,31,30,30,30,38.6,12.7
0,0,0,7.1,7.1,0.0,6.7,33.3,60.0,15.4,0.0,31,30,31,31,30,30,30,38.9,12.7
0,0,0,0.0,14.3,0.0,0.0,28.6,0.0,7.1,14.3,30,30,30,31,30,29,30,38.9,12.7
0,0,0,0.0,0.0,0.0,0.0,28.6,0.0,38.5,14.3,31,31,31,31,29,30,30,38.9,12.7
0,0,0,7.7,0.0,0.0,7.1,30.8,7.7,30.8,0.0,30,30,30,31,30,30,30,38.9,12.7
0,0,0,7.1,0.0,7.1,0.0,57.1,26.7,7.1,6.7,31,31,31,31,30,30,30,39.1,12.7
0,0,0,7.1,7.1,0.0,6.7,35.7,0.0,28.6,30.8,30,30,30,31,30,30,30,39.1,12.7
0,0,0,23.1,0.0,0.0,0.0,23.1,7.1,0.0,28.6,30,30,30,30,30,30,30,39.1,12.7
0,0,0,0.0,0.0,0.0,0.0,21.4,0.0,7.1,23.1,30,30,30,31,30,29,30,39.1,12.7
0,0,0,0.0,0.0,0.0,0.0,7.7,7.1,23.1,92.9,31,31,31,31,29,29,30,39.4,12.7
0,0,0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,28.6,30,30,30,30,30,30,30,39.4,12.7
0,0,0,7.7,0.0,0.0,0.0,0.0,8.3,0.0,23.1,30,30,30,30,30,29,30,39.4,12.7
0,0,0,14.3,7.1,0.0,0.0,58.3,0.0,7.7,23.1,30,30,31,31,30,30,30,39.6,12.7
0,0,0,8.3,7.1,0.0,7.1,7.7,0.0,7.7,40.0,31,30,30,31,30,29,30,39.6,12.7
0,0,0,0.0,0.0,0.0,6.7,0.0,15.4,13.3,75.0,31,31,31,31,29,29,30,39.7,12.7
0,0,0,7.1,0.0,0.0,0.0,28.6,0.0,15.4,7.7,30,30,31,31,30,30,30,39.7,12.7
0,0,0,0.0,0.0,0.0,0.0,23.1,0.0,8.3,0.0,30,31,31,31,29,29,30,39.7,12.7
0,0,0,41.7,7.1,7.7,0.0,28.6,7.1,20.0,7.1,31,30,30,31,30,30,30,39.7,12.7
0,0,0,20.0,7.1,14.3,7.1,28.6,78.6,21.4,6.7,31,32,31,31,29,30,30,40.3,12.7
0,0,0,0.0,0.0,7.7,0.0,28.6,42.9,7.1,7.7,31,31,31,31,30,30,30,39.8,12.7
0,0,0,7.7,0.0,14.3,0.0,28.6,0.0,0.0,28.6,30,30,30,31,30,30,30,39.8,12.7
0,0,0,14.3,0.0,0.0,7.7,23.1,0.0,0.0,26.7,31,30,30,31,29,30,30,39.8,12.7
0,0,0,0.0,0.0,7.1,0.0,28.6,0.0,0.0,46.2,31,30,31,31,30,30,30,40.1,12.7
0,0,0,7.7,0.0,14.3,0.0,23.1,0.0,16.7,7.7,31,31,30,31,30,30,30,40.1,12.7
0,0,0,7.7,0.0,0.0,0.0,23.1,7.1,26.7,0.0,30,30,31,30,29,30,30,40.1,12.7
0,0,0,20.0,0.0,0.0,6.7,50.0,7.1,38.5,6.7,31,31,31,31,30,29,30,40.3,12.7
0,0,0,21.4,0.0,0.0,0.0,28.6,14.3,0.0,33.3,31,31,31,31,30,30,30,40.3,12.7
0,0,0,14.3,13.3,0.0,0.0,28.6,21.4,0.0,84.6,31,32,31,31,29,30,30,40.8,12.7
0,0,0,14.3,0.0,0.0,0.0,28.6,0.0,0.0,100.0,31,31,31,31,30,30,30,40.1,12.7
0,0,0,8.3,0.0,0.0,0.0,42.9,0.0,18.8,7.1,31,31,31,31,30,30,30,40.3,12.7
0,0,0,21.4,7.1,7.1,0.0,28.6,0.0,0.0,33.3,31,30,31,31,30,30,30,40.3,12.7
0,0,0,7.7,0.0,0.0,0.0,28.6,0.0,0.0,60.0,30,30,31,31,30,30,30,40.7,12.7
0,0,0,15.4,0.0,6.7,0.0,23.1,0.0,20.0,0.0,30,30,30,31,30,30,30,40.7,12.7
0,0,0,8.3,0.0,0.0,0.0,28.6,0.0,8.3,0.0,30,30,30,30,30,29,30,40.7,12.7
0,0,0,14.3,0.0,0.0,7.1,23.1,0.0,7.7,0.0,31,30,30,31,30,29,30,40.7,12.7
0,0,0,8.3,7.1,0.0,7.1,28.6,7.7,60.0,0.0,31,31,31,31,30,30,30,40.9,12.7
0,0,0,20.0,7.1,0.0,0.0,30.8,28.6,0.0,0.0,30,31,30,31,29,30,30,40.8,12.7
0,0,0,8.3,13.3,0.0,7.1,23.1,7.7,6.7,0.0,30,30,30,30,30,29,30,40.8,12.7
0,0,0,0.0,14.3,0.0,6.7,28.6,60.0,15.4,0.0,31,32,32,31,30,29,30,41.1,12.7
0,0,0,0.0,14.3,7.1,0.0,28.6,69.2,21.4,0.0,31,30,30,31,30,30,30,40.8,12.7
0,0,0,0.0,7.7,0.0,7.1,28.6,0.0,0.0,0.0,30,30,30,30,30,29,30,40.8,12.7
0,0,0,7.1,0.0,7.7,0.0,23.1,0.0,0.0,0.0,30,30,30,30,29,30,30,40.8,12.7
0,0,0,0.0,0.0,14.3,0.0,23.1,7.7,7.1,28.6,30,30,30,30,29,29,30,40.9,12.7
0,0,0,0.0,6.7,7.7,0.0,33.3,21.4,0.0,0.0,30,30,30,30,30,30,30,41.0,12.7
0,0,0,7.1,0.0,7.1,0.0,28.6,0.0,0.0,64.3,30,30,30,31,30,29,30,41.2,12.7
0,0,0,0.0,0.0,0.0,14.3,28.6,0.0,0.0,35.7,30,30,30,31,29,29,30,41.2,12.7
0,0,0,7.1,7.1,14.3,0.0,84.6,0.0,7.1,30.8,31,31,31,31,30,30,30,41.2,12.7
0,0,0,15.4,0.0,7.1,7.7,50.0,57.1,6.7,23.1,31,31,31,31,30,30,30,41.4,12.7
0,0,0,7.1,0.0,0.0,7.7,0.0,0.0,8.3,42.9,30,30,31,31,30,30,30,41.4,12.7
0,0,0,7.7,0.0,7.7,7.1,6.7,0.0,21.4,40.0,30,30,30,30,30,30,30,41.4,12.7
0,0,0,0.0,0.0,14.3,0.0,0.0,66.7,15.4,28.6,31,30,30,31,30,30,30,41.7,12.7
0,0,0,0.0,0.0,0.0,20.0,7.7,0.0,0.0,23.1,30,30,30,30,29,30,30,41.6,12.7
0,0,0,8.3,0.0,14.3,0.0,23.1,0.0,0.0,25.0,30,30,30,30,30,29,30,41.6,12.7
0,0,0,0.0,0.0,0.0,0.0,7.7,6.7,33.3,26.7,30,30,30,31,29,29,30,41.6,12.7
0,0,0,0.0,0.0,0.0,0.0,7.1,15.4,69.2,38.5,31,31,31,31,30,30,30,41.9,12.7
0,0,0,7.1,0.0,0.0,0.0,7.1,6.7,6.7,35.7,30,30,30,31,30,30,30,41.9,12.7
0,0,0,7.1,0.0,0.0,0.0,14.3,0.0,0.0,28.6,30,30,30,30,30,29,30,41.9,12.7
0,0,0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,28.6,30,30,30,31,29,30,30,41.9,12.7
0,0,0,0.0,0.0,0.0,7.1,53.8,7.7,0.0,35.7,30,30,31,31,30,30,30,42.1,12.7
0,0,0,0.0,0.0,0.0,0.0,25.0,7.1,0.0,41.7,30,30,30,31,29,29,30,42.1,12.7
0,0,0,7.1,0.0,0.0,7.1,0.0,0.0,23.1,23.1,30,31,31,31,29,30,30,42.1,12.7
0,0,0,0.0,0.0,0.0,0.0,15.4,14.3,50.0,31.2,31,31,31,31,30,29,30,42.3,12.7
0,0,0,7.1,6.7,7.1,0.0,30.8,0.0,7.1,30.8,31,31,31,31,30,29,30,42.3,12.7
0,0,0,7.1,0.0,0.0,0.0,80.0,21.4,0.0,28.6,31,31,31,31,30,30,30,42.8,12.7
0,0,0,7.7,0.0,0.0,0.0,42.9,7.1,14.3,38.5,30,31,31,31,30,30,30,42.3,12.7
0,0,0,0.0,0.0,0.0,0.0,26.7,7.1,23.5,28.6,31,31,30,31,30,29,30,42.3,12.7
0,0,0,20.0,0.0,0.0,7.1,15.4,0.0,0.0,28.6,30,30,30,31,30,30,30,42.3,12.7
0,0,0,8.0,0.0,4.0,0.0,29.2,4.2,0.0,60.0,30,30,30,30,29,29,30,42.6,12.7
0,0,0,0.0,0.0,0.0,0.0,7.1,7.7,14.3,28.6,30,30,30,30,29,29,30,42.6,12.7
0,0,0,0.0,0.0,0.0,0.0,7.1,0.0,33.3,23.1,30,31,31,31,29,29,30,42.6,12.7
0,0,0,0.0,7.1,0.0,0.0,50.0,7.1,42.9,50.0,31,32,32,31,30,29,30,42.8,12.7
0,0,0,21.4,0.0,0.0,0.0,16.7,15.4,7.1,28.6,31,31,31,31,30,29,30,42.8,12.7
0,0,0,0.0,0.0,0.0,0.0,7.1,7.7,0.0,28.6,31,30,30,30,30,29,30,42.8,12.7
0,0,0,14.3,0.0,6.7,0.0,0.0,0.0,0.0,23.1,30,30,31,30,29,29,30,42.8,12.7
0,0,0,38.5,0.0,7.7,6.7,0.0,85.7,0.0,28.6,31,32,32,31,30,30,30,43.4,12.7
0,0,0,7.7,7.1,0.0,0.0,28.6,92.9,0.0,28.6,31,31,32,31,30,30,30,42.6,12.7
0,0,0,7.7,6.7,0.0,0.0,0.0,0.0,20.0,33.3,31,31,31,31,30,30,30,42.8,12.7
0,0,0,7.7,0.0,0.0,6.7,38.5,6.7,7.7,7.7,30,31,31,31,30,30,30,42.8,12.7
0,0,0,7.1,0.0,0.0,0.0,92.3,0.0,0.0,14.3,31,31,31,31,30,30,30,43.2,12.7
0,0,0,0.0,0.0,6.7,0.0,30.8,7.1,26.7,78.6,31,31,31,31,30,30,30,43.2,12.7
0,0,0,13.3,0.0,6.7,0.0,33.3,6.7,38.5,28.6,31,31,32,31,30,30,30,43.2,12.7
0,0,0,7.7,7.1,0.0,0.0,25.0,7.1,28.6,16.7,31,31,31,31,30,30,30,43.4,12.7
0,0,0,7.7,0.0,0.0,7.1,28.6,0.0,7.7,21.4,31,30,31,31,30,30,30,43.4,12.7
0,0,0,0.0,7.1,0.0,7.1,66.7,7.1,0.0,92.9,31,31,31,31,30,30,30,43.2,12.7
0,0,0,0.0,0.0,0.0,0.0,25.0,0.0,7.1,33.3,30,30,31,31,30,30,30,43.2,12.7
0,0,0,0.0,0.0,0.0,0.0,28.6,7.1,7.1,25.0,31,30,30,31,30,30,30,43.4,12.7
0,0,0,7.1,0.0,7.1,0.0,26.7,0.0,18.2,0.0,30,30,30,31,30,30,30,43.4,12.7
0,0,0,0.0,0.0,0.0,13.3,28.6,25.0,6.7,0.0,31,31,31,31,30,30,30,43.6,12.7
0,0,0,0.0,0.0,0.0,0.0,33.3,42.9,7.7,6.7,31,30,30,31,29,29,30,43.7,12.7
0,0,0,0.0,0.0,0.0,0.0,28.6,26.7,7.1,0.0,30,30,30,30,30,30,30,43.7,12.7
0,0,0,7.1,0.0,0.0,7.1,30.8,0.0,7.7,30.8,30,30,30,31,29,29,29,43.7,12.7
0,0,0,0.0,0.0,0.0,0.0,30.8,13.3,57.1,0.0,30,30,30,30,30,30,30,43.7,12.7
0,0,0,7.1,0.0,0.0,0.0,35.7,7.7,69.2,7.1,31,31,31,31,30,30,30,43.9,12.7
0,0,0,7.1,0.0,0.0,0.0,23.1,0.0,7.1,7.1,30,30,30,30,30,30,30,43.9,12.7
0,0,0,0.0,0.0,6.7,0.0,46.7,7.1,23.1,13.3,31,30,31,31,30,30,30,43.9,12.7
0,0,0,7.7,0.0,0.0,7.1,15.4,6.7,15.4,38.5,31,31,31,31,30,30,30,44.0,12.7
0,0,0,7.1,0.0,0.0,6.7,7.1,0.0,50.0,30.8,30,30,31,31,29,29,30,44.1,12.7
0,0,0,0.0,7.1,0.0,0.0,0.0,8.3,23.1,28.6,30,31,30,31,29,30,30,44.1,12.7
0,0,0,18.7,0.0,0.0,6.7,38.5,28.6,7.1,53.8,31,31,31,31,30,30,30,44.3,12.7
0,0,0,0.0,0.0,0.0,0.0,13.3,30.8,20.0,50.0,30,31,31,31,30,30,30,44.4,12.7
0,0,0,8.3,46.7,0.0,0.0,0.0,28.6,14.3,7.1,31,30,31,31,30,30,30,44.4,12.7
0,0,0,7.1,53.3,0.0,0.0,14.3,28.6,0.0,7.1,31,30,31,31,30,30,30,44.4,12.7
0,0,0,7.7,0.0,0.0,7.1,33.3,28.6,13.3,15.4,30,31,31,31,30,30,30,44.6,12.7
0,0,0,8.3,0.0,0.0,0.0,7.1,23.1,7.7,0.0,30,30,30,31,30,30,30,44.6,12.7
0,0,0,14.3,0.0,0.0,0.0,7.7,28.6,16.7,7.7,31,31,31,31,29,30,30,44.6,12.7
0,0,0,20.0,0.0,0.0,0.0,8.3,23.1,50.0,15.4,31,31,31,31,30,29,30,44.8,12.7
0,0,0,15.4,0.0,0.0,6.7,21.4,30.8,0.0,0.0,31,31,30,31,29,30,30,44.8,12.7
0,0,0,8.3,0.0,0.0,0.0,7.7,28.6,0.0,0.0,30,30,30,31,30,30,30,44.8,12.7
0,0,0,26.7,0.0,0.0,0.0,7.1,46.2,7.1,7.1,30,31,31,31,30,30,30,44.8,12.7
0,0,0,7.7,0.0,0.0,7.1,42.9,100.0,0.0,30.8,31,32,32,31,30,30,30,44.6,12.7
0,0,0,14.3,7.1,0.0,0.0,8.3,0.0,7.7,35.7,31,31,31,31,30,30,30,44.8,12.7
0,0,0,8.3,7.1,0.0,6.7,7.7,0.0,14.3,25.0,31,31,31,31,30,30,30,44.8,12.7
0,0,0,7.1,0.0,0.0,0.0,0.0,61.5,7.1,28.6,31,31,31,31,30,30,30,45.2,12.7
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,28.6,30,30,31,31,29,30,30,45.2,12.7
0,0,0,0.0,7.1,0.0,0.0,0.0,35.7,0.0,30.8,31,31,31,31,30,29,30,45.2,12.7
0,0,0,0.0,7.1,0.0,0.0,14.3,30.8,16.7,25.0,31,31,31,31,30,30,30,45.3,12.7
0,0,0,0.0,0.0,0.0,0.0,7.1,28.6,20.0,18.7,31,31,31,31,30,30,30,45.3,12.7
0,0,0,0.0,0.0,0.0,6.7,0.0,33.3,50.0,0.0,31,31,32,31,30,29,30,45.5,12.7
0,0,0,6.7,0.0,6.7,6.7,30.8,28.6,100.0,7.1,31,32,32,31,30,30,30,45.1,12.7
0,0,0,7.1,0.0,0.0,0.0,0.0,23.1,38.5,21.4,31,31,31,31,30,30,30,45.4,12.7
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,42.9,31,31,31,31,30,29,30,45.3,12.7
0,0,0,13.3,6.7,0.0,0.0,0.0,0.0,38.5,35.7,31,31,31,31,30,30,30,45.4,12.7
0,0,0,7.7,0.0,0.0,13.3,14.3,0.0,46.2,53.3,31,31,31,31,30,30,30,45.7,12.7
0,0,0,0.0,0.0,0.0,0.0,14.3,7.1,7.1,40.0,30,31,30,31,29,30,30,45.7,12.7
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3,31,31,31,31,30,29,30,45.7,12.7
0,0,0,13.3,0.0,0.0,0.0,14.3,33.3,0.0,33.3,30,30,31,31,30,29,30,45.9,12.7
0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,7.7,14.3,31,30,31,31,30,30,30,45.9,12.7
0,0,0,14.3,0.0,0.0,0.0,7.1,58.3,14.3,0.0,31,31,31,31,30,30,30,46.1,12.7
0,0,0,7.7,7.1,0.0,6.7,53.8,86.7,7.1,35.7,31,31,31,31,30,30,30,45.9,12.7
0,0,0,7.7,6.7,0.0,0.0,40.0,0.0,13.3,28.6,31,31,31,31,30,30,30,46.0,12.7
0,0,0,21.4,0.0,0.0,0.0,0.0,33.3,0.0,23.1,31,31,31,31,29,30,30,46.1,12.7
0,0,0,14.3,0.0,7.1,7.1,60.0,7.1,0.0,28.6,31,31,31,31,30,30,30,46.3,12.7
0,0,0,15.4,0.0,0.0,0.0,7.7,23.1,0.0,25.0,30,31,31,31,30,30,30,46.3,12.7
0,0,0,7.7,0.0,0.0,7.1,23.1,14.3,0.0,43.7,31,31,31,31,30,30,30,46.2,12.7
0,0,0,7.1,0.0,0.0,0.0,28.6,14.3,61.5,7.7,31,31,32,31,30,30,30,46.4,12.7
0,0,0,0.0,6.7,0.0,0.0,23.1,0.0,13.3,14.3,30,30,30,31,30,30,30,46.4,12.7
0,0,0,0.0,0.0,0.0,0.0,33.3,7.1,21.4,0.0,30,30,30,31,29,30,30,46.4,12.7
0,0,0,15.4,0.0,0.0,0.0,23.1,0.0,0.0,0.0,30,30,30,30,30,29,30,46.4,12.7
0,0,0,7.7,13.3,7.1,0.0,28.6,7.1,28.6,14.3,31,31,31,31,30,29,30,46.4,12.7
0,0,0,0.0,0.0,0.0,7.1,28.6,7.7,0.0,53.8,31,31,30,31,29,29,30,46.7,12.7
0,0,0,7.7,0.0,7.1,0.0,23.1,0.0,28.6,0.0,30,30,30,30,30,30,30,46.6,12.7
0,0,0,15.4,0.0,0.0,0.0,28.6,0.0,0.0,0.0,30,30,30,30,29,29,30,46.6,12.7
0,0,0,7.7,0.0,0.0,7.1,23.1,15.4,0.0,0.0,30,30,31,30,30,29,29,46.6,12.7
0,0,0,15.4,0.0,0.0,0.0,23.1,14.3,0.0,0.0,30,30,30,30,29,30,29,46.6,12.7
0,0,0,14.3,7.1,7.1,0.0,30.8,21.4,66.7,7.7,31,31,31,31,29,29,30,47.0,12.7
0,0,0,0.0,0.0,0.0,0.0,28.6,15.4,9.1,0.0,31,30,30,31,30,29,30,46.9,12.8
0,0,0,7.1,0.0,0.0,0.0,35.7,0.0,25.0,0.0,31,30,31,31,30,29,30,47.0,12.8
0,0,0,15.4,0.0,0.0,0.0,23.1,7.7,58.3,0.0,30,31,31,31,30,30,30,47.1,12.8
